Datetime,open,close,high,low,volume,float,StockSymbol
05/10/2019,950.369995,952.549988,953.919983,947.849976,118131920,2.11E+12,VNINDEX
5/13/2019,952.109985,958.539978,958.539978,951.76001,124693720,7.02E+11,VNINDEX
5/14/2019,952.130005,965.340027,965.340027,952.130005,135189664,2.34E+12,VNINDEX
5/15/2019,967.950012,975.640015,977.650024,967.950012,154156592,2.71E+12,VNINDEX
5/16/2019,976.960022,975.690002,981.219971,975.690002,129973616,1.80E+12,VNINDEX
5/17/2019,977.849976,976.47998,980.039978,974.909973,120457432,2.26E+12,VNINDEX
5/20/2019,975.950012,987.130005,987.130005,974.469971,134337936,2.46E+12,VNINDEX
5/21/2019,989.669983,986.289978,992.840027,986.070007,124573776,3.02E+12,VNINDEX
5/22/2019,986.659973,983.780029,992.26001,982.679993,127215168,1.83E+12,VNINDEX
5/23/2019,982,982.710022,984.570007,977.169983,107963616,6.44E+11,VNINDEX
5/24/2019,976.590027,970.030029,983.140015,970.030029,128053184,2.34E+12,VNINDEX
5/27/2019,970.72998,975.140015,975.400024,970.409973,95899120,9.44E+11,VNINDEX
5/28/2019,977.02002,972,978.799988,969.51001,120728736,2.08E+12,VNINDEX
5/29/2019,973.309998,971.539978,974.960022,969.549988,120297712,1.95E+12,VNINDEX
5/30/2019,971.01001,969.340027,974.559998,967.210022,105520016,5.84E+11,VNINDEX
5/31/2019,968.530029,959.880005,969.940002,959.880005,114110928,2.12E+12,VNINDEX
06/03/2019,953.580017,946.469971,955.780029,940.280029,141641424,1.78E+12,VNINDEX
06/04/2019,945.619995,951.159973,951.419983,943.210022,102807600,8.37E+11,VNINDEX
06/05/2019,955.799988,951.409973,958.390015,951.390015,95438952,1.20E+12,VNINDEX
06/06/2019,950.570007,948.210022,951.349976,939.349976,100777880,1.27E+12,VNINDEX
06/07/2019,951.640015,958.280029,958.280029,950.940002,97844864,1.30E+12,VNINDEX
06/10/2019,963.780029,962.900024,966.900024,958.599976,118770608,1.68E+12,VNINDEX
06/11/2019,962.429993,962.070007,964.809998,959.97998,95697368,1.22E+12,VNINDEX
06/12/2019,960.599976,954.169983,960.599976,953.830017,100019840,6.21E+11,VNINDEX
6/13/2019,951.26001,950.080017,952.059998,946.289978,98544552,1.17E+12,VNINDEX
6/14/2019,948.650024,953.609985,954.700012,948.650024,115323520,1.16E+12,VNINDEX
6/17/2019,953.969971,946.950012,955.179993,944.469971,104932992,4.64E+11,VNINDEX
6/18/2019,945.72998,944.01001,947.299988,938.950012,108309080,1.09E+12,VNINDEX
6/19/2019,948.919983,949.690002,950.039978,946.830017,113819832,1.12E+12,VNINDEX
6/20/2019,949.47998,959.179993,962.330017,948.969971,129261232,1.62E+12,VNINDEX
6/21/2019,962.690002,959.200012,964.52002,959.119995,172955936,2.60E+12,VNINDEX
6/24/2019,960.289978,962.849976,967.109985,959.799988,113476248,1.70E+12,VNINDEX
6/25/2019,961.190002,960.130005,963.22998,960.059998,120760128,1.41E+12,VNINDEX
6/26/2019,958.599976,959.130005,962.700012,958.380005,119422624,2.59E+12,VNINDEX
6/27/2019,959.47998,943.109985,959.47998,943.109985,122886152,1.74E+12,VNINDEX
6/28/2019,944.530029,949.940002,949.940002,939.119995,122136760,8.41E+11,VNINDEX
07/01/2019,958.919983,965.609985,965.609985,957.659973,123426864,1.74E+12,VNINDEX
07/02/2019,964.77002,961.97998,966.76001,959.799988,107519448,1.44E+12,VNINDEX
07/03/2019,960.440002,960.390015,961.669983,956.909973,113731280,1.63E+12,VNINDEX
07/04/2019,961.780029,973.039978,973.039978,961.650024,135119632,1.66E+12,VNINDEX
07/05/2019,972.73999,975.340027,975.340027,970.159973,117184624,2.01E+12,VNINDEX
07/08/2019,972.830017,966.349976,972.830017,963.840027,119061504,1.89E+12,VNINDEX
07/09/2019,965.23999,969.049988,969.049988,963.049988,126456272,1.06E+12,VNINDEX
07/10/2019,971.190002,973.650024,974.960022,971.190002,124519568,1.72E+12,VNINDEX
07/11/2019,976.950012,978.630005,980.02002,975.030029,133659824,2.06E+12,VNINDEX
07/12/2019,980.109985,975.400024,982.099976,974.320007,133003920,2.34E+12,VNINDEX
7/15/2019,975.570007,972.530029,975.659973,970.929993,117696752,1.79E+12,VNINDEX
7/16/2019,975.049988,982.109985,982.109985,975.049988,142076672,2.14E+12,VNINDEX
7/17/2019,981.48999,982.570007,985.590027,979.049988,141947408,2.62E+12,VNINDEX
7/18/2019,979.159973,976.049988,979.48999,975.01001,127216576,2.00E+12,VNINDEX
7/19/2019,978.119995,982.340027,986.119995,978.119995,160649504,3.24E+12,VNINDEX
7/22/2019,981.169983,982.039978,985.130005,980.080017,135292768,1.97E+12,VNINDEX
7/23/2019,981.380005,989.460022,990.450012,980.219971,134713856,1.48E+12,VNINDEX
7/24/2019,993.01001,988.409973,994.849976,986.340027,132814768,1.84E+12,VNINDEX
7/25/2019,986.849976,994.950012,997.48999,986.849976,141192240,2.02E+12,VNINDEX
7/26/2019,994.799988,993.349976,998.52002,992.969971,118055592,1.22E+12,VNINDEX
7/29/2019,994.22998,997.940002,997.940002,988.289978,113384888,1.95E+12,VNINDEX
7/30/2019,1001.460022,986.02002,1002.77002,986.02002,133259448,2.36E+12,VNINDEX
7/31/2019,986,991.659973,993.400024,982.640015,130600408,4.15E+11,VNINDEX
08/01/2019,993.25,997.390015,997.390015,990.880005,135015392,6.09E+11,VNINDEX
08/02/2019,987.549988,991.099976,991.390015,985.690002,144127648,3.26E+12,VNINDEX
08/05/2019,988.599976,973.150024,988.98999,973.150024,148292432,3.37E+12,VNINDEX
08/06/2019,960.289978,964.609985,966.150024,958.390015,170231184,3.60E+12,VNINDEX
08/07/2019,967.179993,965.929993,971.960022,961.640015,133866384,2.81E+12,VNINDEX
08/08/2019,965.619995,975.23999,975.830017,964.210022,157756080,3.45E+12,VNINDEX
08/09/2019,976.409973,974.340027,978.690002,974.330017,133550888,2.91E+12,VNINDEX
08/12/2019,975.380005,975.309998,977.630005,973.219971,125710328,2.63E+12,VNINDEX
8/13/2019,972.700012,966.830017,973.090027,964.030029,142686784,3.29E+12,VNINDEX
8/14/2019,975.880005,968.909973,975.98999,968.909973,125458400,2.69E+12,VNINDEX
8/15/2019,958.049988,979.380005,979.380005,955.76001,131135680,2.80E+12,VNINDEX
8/16/2019,974.880005,980,985.609985,974.880005,156459552,3.75E+12,VNINDEX
8/19/2019,984.039978,981.030029,985.47998,979.169983,107980080,2.44E+12,VNINDEX
8/20/2019,983.940002,984.669983,985.349976,981.75,121108872,2.79E+12,VNINDEX
8/21/2019,984.359985,994.380005,995.440002,983.299988,146223360,3.29E+12,VNINDEX
8/22/2019,996.409973,997.26001,998.669983,993.22998,128389760,2.86E+12,VNINDEX
8/23/2019,998.210022,992.450012,998.210022,990.830017,119796120,2.75E+12,VNINDEX
8/26/2019,983.799988,982.880005,984.609985,977,151649840,3.32E+12,VNINDEX
8/27/2019,986.330017,976.789978,988.48999,976.789978,150855296,3.31E+12,VNINDEX
8/28/2019,977.099976,977.26001,981.349976,977.099976,117235848,2.42E+12,VNINDEX
8/29/2019,978.169983,978.590027,978.780029,973.340027,119663520,2.49E+12,VNINDEX
8/30/2019,980.25,984.059998,984.869995,980.25,126205936,2.61E+12,VNINDEX
09/03/2019,984.789978,979.359985,985.210022,978.619995,126148072,2.47E+12,VNINDEX
09/04/2019,977.969971,977.630005,979.909973,973.369995,121831912,2.49E+12,VNINDEX
09/05/2019,979.830017,976.789978,981.669983,976.789978,113824608,2.23E+12,VNINDEX
09/06/2019,977.830017,974.080017,978.72998,973.869995,108569600,2.06E+12,VNINDEX
09/09/2019,974.530029,974.119995,975.030029,972.469971,104287808,2.14E+12,VNINDEX
09/10/2019,974.619995,970.26001,977.440002,968.359985,128339456,2.79E+12,VNINDEX
09/11/2019,969.590027,969.309998,973.130005,967.140015,95091712,2.08E+12,VNINDEX
09/12/2019,972.390015,976.070007,976.070007,972.309998,123174240,2.78E+12,VNINDEX
9/13/2019,977.710022,987.219971,987.219971,975.950012,145895072,3.33E+12,VNINDEX
9/16/2019,987.070007,989.859985,992.599976,986.719971,138035808,2.99E+12,VNINDEX
9/17/2019,990.059998,996.73999,996.73999,986.960022,142632816,3.06E+12,VNINDEX
9/18/2019,995.75,995.150024,998.400024,993.940002,140571136,3.15E+12,VNINDEX
9/19/2019,995.48999,997.099976,997.200012,990.549988,140440064,2.82E+12,VNINDEX
9/20/2019,997.599976,990.359985,998.559998,990.359985,167884480,4.53E+12,VNINDEX
9/23/2019,991.75,985.75,993.97998,985.75,141345792,3.07E+12,VNINDEX
9/24/2019,986.330017,988.130005,991.359985,984.940002,119577920,2.67E+12,VNINDEX
9/25/2019,985.960022,987.299988,989.179993,983.059998,121420880,2.66E+12,VNINDEX
9/26/2019,988.700012,990.75,991.659973,986.349976,133043608,3.11E+12,VNINDEX
9/27/2019,992.26001,997.840027,998.340027,991.5,152087824,3.43E+12,VNINDEX
9/30/2019,999.919983,996.559998,1004.169983,996.51001,157737216,3.34E+12,VNINDEX
10/01/2019,997.869995,999.590027,999.719971,996.200012,141547280,3.13E+12,VNINDEX
10/02/2019,999.179993,991.190002,1000.929993,989.630005,155632192,3.57E+12,VNINDEX
10/03/2019,985.650024,992.450012,992.450012,983.349976,156298016,3.25E+12,VNINDEX
10/04/2019,993.690002,987.590027,994.809998,987.590027,153634848,3.28E+12,VNINDEX
10/07/2019,989.450012,983.090027,990.340027,983.090027,150412176,3.10E+12,VNINDEX
10/08/2019,983.619995,988.219971,988.51001,981.890015,153446784,2.90E+12,VNINDEX
10/09/2019,987.820007,987.830017,992,986.73999,143783616,2.83E+12,VNINDEX
10/10/2019,988.809998,987.380005,990.890015,986.929993,137745808,2.80E+12,VNINDEX
10/11/2019,988.570007,991.840027,991.840027,987.619995,140671792,2.85E+12,VNINDEX
10/14/2019,994.609985,993.570007,997.25,992.5,171969840,3.49E+12,VNINDEX
10/15/2019,993.549988,993.049988,994.75,990.73999,131330520,2.69E+12,VNINDEX
10/16/2019,995.75,994.460022,997.409973,993.419983,157875504,2.86E+12,VNINDEX
10/17/2019,995.039978,989.820007,995.809998,989.820007,157134912,3.26E+12,VNINDEX
10/18/2019,992,989.200012,993.030029,988.409973,153487520,2.94E+12,VNINDEX
10/21/2019,988.179993,983.559998,988.820007,983.559998,162867088,3.15E+12,VNINDEX
10/22/2019,983.52002,987.190002,987.590027,983.52002,200609664,3.16E+12,VNINDEX
10/23/2019,987.039978,987.789978,989.609985,985.52002,154015232,2.67E+12,VNINDEX
10/24/2019,988.849976,993.599976,993.599976,987.650024,141378832,3.05E+12,VNINDEX
10/25/2019,993.909973,996.570007,996.669983,992.909973,136700304,2.78E+12,VNINDEX
10/28/2019,998.27002,996.47998,999.940002,996.47998,149945216,2.79E+12,VNINDEX
10/29/2019,997.77002,995.869995,999.880005,995.869995,177823328,2.98E+12,VNINDEX
10/30/2019,996.830017,1000.890015,1003.400024,994.859985,160171568,3.12E+12,VNINDEX
10/31/2019,1002.669983,998.820007,1004.400024,998.580017,189105088,3.40E+12,VNINDEX
11/01/2019,999.919983,1015.590027,1015.880005,999.919983,200048288,4.04E+12,VNINDEX
11/04/2019,1019,1022.429993,1023.919983,1015.859985,208479552,4.44E+12,VNINDEX
11/05/2019,1022.77002,1024.339966,1026.530029,1021.630005,172233296,3.66E+12,VNINDEX
11/06/2019,1023.429993,1024.910034,1028.969971,1023.419983,183325472,3.72E+12,VNINDEX
11/07/2019,1023.48999,1024.030029,1028.449951,1022.609985,166863584,3.40E+12,VNINDEX
11/08/2019,1026.97998,1022.48999,1027.390015,1021.109985,157942416,3.43E+12,VNINDEX
11/11/2019,1023.320007,1016.75,1024.77002,1016.349976,170775104,3.56E+12,VNINDEX
11/12/2019,1016.969971,1018.330017,1021.840027,1015.969971,180969824,3.48E+12,VNINDEX
11/13/2019,1019.070007,1012.77002,1020.090027,1010.799988,182266336,3.79E+12,VNINDEX
11/14/2019,1013.849976,1012.299988,1016.710022,1010.599976,192687968,3.85E+12,VNINDEX
11/15/2019,1012.929993,1010.030029,1015.159973,1005.099976,180804624,3.34E+12,VNINDEX
11/18/2019,1010.830017,1002.909973,1012.090027,1002.630005,165225776,3.41E+12,VNINDEX
11/19/2019,1002.890015,1008.349976,1008.349976,1001.349976,158028032,3.20E+12,VNINDEX
11/20/2019,1009.210022,1000.559998,1009.210022,1000.559998,182924032,3.51E+12,VNINDEX
11/21/2019,999.369995,987.890015,999.630005,987.890015,171731792,4.10E+12,VNINDEX
11/22/2019,992.72998,977.780029,993.700012,971.030029,196749440,4.19E+12,VNINDEX
11/25/2019,977.849976,976.349976,979.599976,971.23999,148285632,3.08E+12,VNINDEX
11/26/2019,980.570007,976.789978,981.960022,976.789978,148016096,3.33E+12,VNINDEX
11/27/2019,978.97998,978.169983,982.76001,978.169983,157478720,2.82E+12,VNINDEX
11/28/2019,977.659973,970.390015,979.169983,967.679993,154471664,3.32E+12,VNINDEX
11/29/2019,971.099976,970.75,972.890015,968.030029,138896544,2.78E+12,VNINDEX
12/02/2019,971.419983,959.309998,972.909973,958.299988,180421680,3.59E+12,VNINDEX
12/03/2019,957.400024,953.429993,960.820007,950.960022,176408384,3.70E+12,VNINDEX
12/04/2019,952.51001,965.900024,965.900024,950.130005,162142416,3.35E+12,VNINDEX
12/05/2019,969,963.27002,969.530029,962.159973,159548256,3.11E+12,VNINDEX
12/06/2019,962.380005,963.559998,965.409973,960.98999,139312752,2.78E+12,VNINDEX
12/09/2019,963.909973,966.059998,967.570007,962.590027,183348640,3.05E+12,VNINDEX
12/10/2019,965.919983,960.299988,966.580017,955.140015,170738816,3.28E+12,VNINDEX
12/11/2019,960.590027,961.780029,961.780029,954.559998,158554160,2.91E+12,VNINDEX
12/12/2019,963.390015,968.169983,968.390015,962.719971,154590800,2.80E+12,VNINDEX
12/13/2019,969.429993,966.179993,971.840027,965.929993,172536912,3.03E+12,VNINDEX
12/16/2019,966,961.469971,966,960.390015,202440064,3.13E+12,VNINDEX
12/17/2019,962.48999,954.030029,962.789978,954.030029,239321696,3.35E+12,VNINDEX
12/18/2019,951.52002,951.130005,954.179993,949.859985,183063776,3.31E+12,VNINDEX
12/19/2019,950.609985,952.26001,955.849976,946.73999,178790144,3.07E+12,VNINDEX
12/20/2019,953.549988,956.409973,957.52002,952.710022,183446480,3.41E+12,VNINDEX
12/23/2019,959.549988,959.429993,960.710022,958.070007,190141648,3.39E+12,VNINDEX
12/24/2019,958.72998,958.880005,959.090027,953.289978,173207584,2.78E+12,VNINDEX
12/25/2019,958.179993,960.919983,962.830017,957.5,195453744,2.79E+12,VNINDEX
12/26/2019,960.669983,958.590027,962.109985,957.429993,160431184,2.37E+12,VNINDEX
12/27/2019,957.700012,963.51001,963.51001,954.190002,126605424,1.90E+12,VNINDEX
12/30/2019,962.890015,965.030029,967.52002,962.469971,147816128,2.42E+12,VNINDEX
12/31/2019,965.710022,960.98999,965.710022,958.219971,144441984,2.20E+12,VNINDEX
01/02/2020,960.26001,966.669983,966.669983,959.669983,131523160,2.25E+12,VNINDEX
01/03/2020,968.719971,965.140015,970.880005,965.140015,149202544,2.46E+12,VNINDEX
01/06/2020,962.789978,955.789978,963.200012,955.590027,140978544,2.25E+12,VNINDEX
01/07/2020,955.390015,958.880005,959.460022,953.190002,130272032,2.09E+12,VNINDEX
01/08/2020,954.130005,948.97998,955.840027,945.280029,179374336,2.87E+12,VNINDEX
01/09/2020,953.859985,960.150024,960.72998,952.159973,132773824,2.29E+12,VNINDEX
01/10/2020,961.169983,968.539978,969.710022,961.169983,163058832,2.98E+12,VNINDEX
1/13/2020,966.890015,965.840027,968.630005,964.789978,117952016,1.91E+12,VNINDEX
1/14/2020,966.26001,967,968.849976,965.76001,127784384,2.18E+12,VNINDEX
1/15/2020,967.690002,967.559998,967.690002,964.840027,112470416,2.00E+12,VNINDEX
1/16/2020,967.200012,974.309998,974.700012,967.169983,146756864,2.67E+12,VNINDEX
1/17/2020,976.280029,978.960022,980.02002,973.789978,117216888,2.32E+12,VNINDEX
1/20/2020,978.22998,978.630005,979.849976,975.929993,102398832,2.12E+12,VNINDEX
1/21/2020,978.820007,986.369995,986.369995,978.820007,128887952,2.68E+12,VNINDEX
1/22/2020,986.52002,991.460022,991.460022,983.919983,128966880,2.55E+12,VNINDEX
1/30/2020,975.150024,959.580017,977.719971,954,181385232,3.89E+12,VNINDEX
1/31/2020,955.559998,936.619995,960.960022,936.619995,210630208,4.02E+12,VNINDEX
02/03/2020,916.599976,928.140015,930.369995,891.849976,246408368,4.35E+12,VNINDEX
02/04/2020,929.419983,929.090027,934.909973,919.330017,178000400,3.32E+12,VNINDEX
02/05/2020,934.75,925.909973,936.330017,921.890015,163682064,3.00E+12,VNINDEX
02/06/2020,926.659973,938.539978,938.539978,925.210022,206129040,3.78E+12,VNINDEX
02/07/2020,938.609985,940.75,943.47998,935.940002,165020480,3.12E+12,VNINDEX
02/10/2020,934.380005,930.72998,935.869995,926.609985,129573272,2.21E+12,VNINDEX
02/11/2020,931.549988,934.669983,936.039978,931.549988,159265504,2.73E+12,VNINDEX
02/12/2020,940.719971,937.679993,943.109985,937.340027,187439280,3.20E+12,VNINDEX
2/13/2020,937.190002,938.23999,939.099976,934.469971,153479616,2.47E+12,VNINDEX
2/14/2020,939.280029,937.450012,940.650024,936.469971,172195600,2.71E+12,VNINDEX
2/17/2020,938.52002,934.77002,938.52002,931.659973,149349952,2.50E+12,VNINDEX
2/18/2020,934.469971,927.929993,934.97998,926.01001,164327840,2.74E+12,VNINDEX
2/19/2020,926.409973,928.76001,931.659973,925.859985,161801072,2.54E+12,VNINDEX
2/20/2020,933.690002,938.130005,938.130005,930.409973,183636848,2.80E+12,VNINDEX
2/21/2020,937.130005,933.090027,940.530029,932.320007,179503792,3.15E+12,VNINDEX
2/24/2020,917.48999,903.340027,917.48999,903.340027,255965408,4.16E+12,VNINDEX
2/25/2020,893.950012,909.669983,909.669983,893.950012,186008512,2.99E+12,VNINDEX
2/26/2020,901.51001,895.969971,903.27002,894.25,131173696,2.60E+12,VNINDEX
2/27/2020,892.150024,898.440002,899.340027,889.140015,135468576,2.65E+12,VNINDEX
2/28/2020,885.469971,882.190002,887.070007,872.460022,184315856,3.24E+12,VNINDEX
03/02/2020,878.429993,884.429993,886.450012,877.309998,173927232,2.80E+12,VNINDEX
03/03/2020,895.390015,890.609985,896.390015,890.059998,176373200,2.92E+12,VNINDEX
03/04/2020,887.849976,889.369995,889.849976,882.830017,195439392,2.65E+12,VNINDEX
03/05/2020,892.710022,893.309998,898.429993,891.200012,209158848,2.92E+12,VNINDEX
03/06/2020,888.960022,891.440002,891.440002,882.710022,175600672,2.62E+12,VNINDEX
03/09/2020,875.799988,835.48999,875.799988,834.669983,273180832,4.31E+12,VNINDEX
03/10/2020,813.830017,837.5,843.280029,806.630005,242825248,3.66E+12,VNINDEX
03/11/2020,843.52002,811.349976,844.940002,794.539978,278303360,4.11E+12,VNINDEX
03/12/2020,778.059998,769.25,778.059998,762.119995,311344640,4.35E+12,VNINDEX
3/13/2020,750.559998,761.780029,764.690002,723.419983,289011552,4.31E+12,VNINDEX
3/16/2020,758.280029,747.859985,758.590027,737.580017,222784368,3.13E+12,VNINDEX
3/17/2020,724.070007,745.780029,750.030029,721.840027,202420352,3.08E+12,VNINDEX
3/18/2020,747.400024,747.659973,752.650024,742.119995,205460096,2.90E+12,VNINDEX
3/19/2020,732.349976,725.940002,733.429993,714.02002,308921920,3.27E+12,VNINDEX
3/20/2020,728.549988,709.72998,729.349976,709.72998,197474496,3.14E+12,VNINDEX
3/23/2020,694.77002,666.590027,694.77002,664.22998,223310848,3.19E+12,VNINDEX
3/24/2020,655.48999,659.210022,666.280029,652.27002,212661264,3.03E+12,VNINDEX
3/25/2020,669.76001,690.25,690.25,667.580017,209923920,3.07E+12,VNINDEX
3/26/2020,689,694.210022,700.76001,680.099976,171216480,2.69E+12,VNINDEX
3/27/2020,692.539978,696.059998,703.219971,682.52002,212339552,2.88E+12,VNINDEX
3/30/2020,663.909973,662.26001,665.559998,657.359985,194282800,2.41E+12,VNINDEX
3/31/2020,669.73999,662.530029,678.640015,649.099976,227893264,2.56E+12,VNINDEX
04/01/2020,658.799988,680.22998,684.960022,657.409973,203313088,2.12E+12,VNINDEX
04/03/2020,687.919983,701.799988,701.799988,687.919983,197918256,2.66E+12,VNINDEX
04/06/2020,716.219971,736.75,736.75,715.390015,304964352,3.79E+12,VNINDEX
04/07/2020,744.969971,746.690002,749.130005,730.280029,276556800,4.12E+12,VNINDEX
04/08/2020,740.030029,748.02002,748.359985,730.119995,203416256,2.83E+12,VNINDEX
04/09/2020,751.080017,760.330017,765.869995,751.080017,271131712,3.73E+12,VNINDEX
04/10/2020,759.080017,757.940002,764.359985,751.590027,295263424,3.26E+12,VNINDEX
4/13/2020,762.98999,765.789978,774.619995,762.530029,200195472,3.06E+12,VNINDEX
4/14/2020,769.01001,767.409973,769.530029,753.849976,229143392,3.35E+12,VNINDEX
4/15/2020,768.049988,777.219971,779.52002,768.01001,255468256,3.37E+12,VNINDEX
4/16/2020,773.109985,780.700012,781.059998,770.909973,217009344,3.03E+12,VNINDEX
4/17/2020,786.960022,789.599976,790.950012,783.73999,268469120,4.20E+12,VNINDEX
4/20/2020,796.169983,794.969971,797.48999,786.72998,304592704,4.36E+12,VNINDEX
4/21/2020,784.400024,766.840027,789.369995,761.960022,368523936,5.12E+12,VNINDEX
4/22/2020,752.799988,768.919983,774.940002,749.969971,223471936,3.42E+12,VNINDEX
4/23/2020,784.140015,773.909973,785.599976,771.880005,189392992,2.92E+12,VNINDEX
4/24/2020,777.280029,776.659973,778.299988,767.309998,226072096,3.20E+12,VNINDEX
4/27/2020,780.650024,770.77002,785.73999,770.77002,256843488,3.77E+12,VNINDEX
4/28/2020,773.309998,767.210022,776.130005,763.659973,197231632,3.16E+12,VNINDEX
4/29/2020,768.590027,769.109985,772.619995,768.190002,210867104,3.30E+12,VNINDEX
05/04/2020,766.140015,762.469971,769.72998,761.640015,253967712,2.98E+12,VNINDEX
05/05/2020,763.219971,764.159973,767.030029,760.039978,168997248,2.47E+12,VNINDEX
05/06/2020,767.299988,782.590027,782.590027,765.369995,209914336,3.44E+12,VNINDEX
05/07/2020,785.080017,796.539978,796.539978,785.080017,214433824,3.62E+12,VNINDEX
05/08/2020,800.320007,813.72998,825.719971,800.200012,340156256,6.29E+12,VNINDEX
05/11/2020,818.26001,828.330017,828.330017,812.47998,268927936,4.49E+12,VNINDEX
05/12/2020,827.289978,835.320007,835.950012,819.659973,290069952,5.04E+12,VNINDEX
5/13/2020,829.830017,834.210022,839.590027,815.130005,338667296,5.71E+12,VNINDEX
5/14/2020,830.969971,832.400024,836.190002,826.169983,273950176,4.51E+12,VNINDEX
5/15/2020,835.419983,827.030029,838.469971,824.590027,258289696,4.24E+12,VNINDEX
5/18/2020,827.48999,837.01001,837.609985,823.080017,224260944,3.85E+12,VNINDEX
5/19/2020,852.140015,845.919983,854.25,844.150024,293801440,5.35E+12,VNINDEX
5/20/2020,843.26001,852.909973,852.909973,842.210022,235672864,3.91E+12,VNINDEX
5/21/2020,854.929993,862.72998,862.72998,854.039978,301190720,4.84E+12,VNINDEX
5/22/2020,859.289978,852.73999,860.650024,852.080017,265002608,4.52E+12,VNINDEX
5/25/2020,852.900024,859.039978,860.450012,849.119995,259643408,4.46E+12,VNINDEX
5/26/2020,861.469971,869.130005,869.650024,860.219971,306464064,4.98E+12,VNINDEX
5/27/2020,873.419983,857.47998,875.349976,857.47998,354487360,5.98E+12,VNINDEX
5/28/2020,858.969971,861.390015,866.169983,856.47998,261439232,4.50E+12,VNINDEX
5/29/2020,861.590027,864.469971,866.950012,859.26001,281746496,4.19E+12,VNINDEX
06/01/2020,868.969971,878.669983,878.669983,868.969971,418333984,5.12E+12,VNINDEX
06/02/2020,879.22998,874.799988,882.72998,874.530029,442308032,6.04E+12,VNINDEX
06/03/2020,876.72998,881.169983,881.169983,874.01001,316569216,4.25E+12,VNINDEX
06/04/2020,883.219971,883.900024,888.320007,883.219971,394395392,5.41E+12,VNINDEX
06/05/2020,883.400024,886.219971,886.590027,878.5,451411808,5.20E+12,VNINDEX
06/08/2020,888.700012,899.919983,905.650024,888.700012,509361984,7.22E+12,VNINDEX
06/09/2020,902.26001,899.429993,904.890015,898.869995,450504992,6.23E+12,VNINDEX
06/10/2020,898.780029,900,902.690002,890.299988,514286400,6.37E+12,VNINDEX
06/11/2020,900.47998,867.369995,903.700012,867.369995,665612160,8.87E+12,VNINDEX
06/12/2020,841.849976,863.52002,863.52002,841.440002,582432128,6.91E+12,VNINDEX
6/15/2020,867.52002,832.469971,868.159973,832.469971,470372448,6.37E+12,VNINDEX
6/16/2020,848.859985,856.130005,858.700012,844.669983,359812672,4.23E+12,VNINDEX
6/17/2020,861.049988,854.440002,861.049988,852.27002,311400128,3.61E+12,VNINDEX
6/18/2020,850.919983,855.27002,858.030029,847.48999,234958560,3.10E+12,VNINDEX
6/19/2020,857.77002,868.559998,868.559998,857.77002,372261824,4.58E+12,VNINDEX
6/22/2020,871.559998,871.280029,872.940002,867.369995,330561408,4.35E+12,VNINDEX
6/23/2020,871.119995,868.200012,873.200012,864.02002,400635456,5.22E+12,VNINDEX
6/24/2020,868.559998,859.710022,873.130005,857.580017,340026784,4.18E+12,VNINDEX
6/25/2020,851.090027,854.590027,856.22998,849.650024,285078304,3.89E+12,VNINDEX
6/26/2020,859.070007,851.97998,862.590027,850.659973,258644960,3.10E+12,VNINDEX
6/29/2020,846.26001,829.359985,846.530029,826,335622752,4.42E+12,VNINDEX
6/30/2020,836.719971,825.109985,840.309998,821.919983,308543904,4.06E+12,VNINDEX
07/01/2020,827.669983,843.48999,844.26001,826.380005,251635376,3.07E+12,VNINDEX
07/02/2020,845.659973,842.380005,845.659973,838.47998,190900464,2.92E+12,VNINDEX
07/03/2020,845.26001,847.609985,848.159973,843.25,172688256,2.87E+12,VNINDEX
07/06/2020,851.469971,861.159973,861.849976,850.039978,194421760,3.34E+12,VNINDEX
07/07/2020,865.460022,863.419983,870.630005,863.419983,284435648,4.56E+12,VNINDEX
07/08/2020,861.75,864.5,865.580017,859.97998,184014416,3.04E+12,VNINDEX
07/09/2020,867.659973,876.460022,878.359985,867.450012,259149312,4.14E+12,VNINDEX
07/10/2020,873.700012,871.210022,878.530029,867.590027,254910048,3.80E+12,VNINDEX
7/13/2020,874.849976,868.719971,876.830017,866.98999,203912624,3.49E+12,VNINDEX
7/14/2020,868.719971,868.109985,868.719971,860.280029,206842496,3.21E+12,VNINDEX
7/15/2020,872.799988,869.909973,876.690002,869.909973,223490576,3.54E+12,VNINDEX
7/16/2020,871.809998,876.830017,876.830017,869.25,220943968,3.74E+12,VNINDEX
7/17/2020,873.47998,872.02002,875.070007,871.890015,238997776,3.78E+12,VNINDEX
7/20/2020,870.659973,861.400024,871.640015,861.400024,256105456,3.83E+12,VNINDEX
7/21/2020,863.940002,861.690002,864.700012,856.940002,216046880,3.78E+12,VNINDEX
7/22/2020,862.799988,855.080017,864,854.969971,207218272,3.36E+12,VNINDEX
7/23/2020,854.919983,856.75,857.219971,851.969971,221114752,3.37E+12,VNINDEX
7/24/2020,854.22998,829.159973,854.570007,816.650024,436845536,6.84E+12,VNINDEX
7/27/2020,794.140015,785.169983,808.73999,780.640015,374271424,5.99E+12,VNINDEX
7/28/2020,786.719971,813.359985,814.400024,786.669983,310645952,4.52E+12,VNINDEX
7/29/2020,800.390015,790.840027,800.390015,779.820007,311001408,4.55E+12,VNINDEX
7/30/2020,796.219971,801.130005,802.969971,794.880005,163227536,2.53E+12,VNINDEX
7/31/2020,787.780029,798.390015,803.549988,786.97998,219670736,3.18E+12,VNINDEX
