Datetime,open,close,high,low,volume,float,StockSymbol
23/10/2018,11.19999981,10.60000038,11.19999981,10.55000019,642580,79200000,SJF
24/10/2018,10.30000019,10.60000038,10.60000038,9.909999847,597160,79200000,SJF
25/10/2018,10,10.89999962,10.89999962,9.859999657,451320,79200000,SJF
26/10/2018,10.39999962,10.5,10.60000038,10.14999962,1092230,79200000,SJF
29/10/2018,10.39999962,10.5,10.5,10.10000038,570170,79200000,SJF
30/10/2018,10.5,10.39999962,10.80000019,10.35000038,458240,79200000,SJF
31/10/2018,10.19999981,10.5,10.69999981,10.10000038,182040,79200000,SJF
01/11/2018,10.30000019,10.30000019,10.5,10.10000038,246290,79200000,SJF
02/11/2018,10.30000019,11,11,10,854580,79200000,SJF
05/11/2018,11.10000038,11,11.39999962,10.89999962,402690,79200000,SJF
06/11/2018,11,11.75,11.75,10.69999981,417170,79200000,SJF
07/11/2018,11.80000019,12.55000019,12.55000019,11.75,718000,79200000,SJF
08/11/2018,12.60000038,12.10000038,13,12,600980,79200000,SJF
09/11/2018,11.89999962,11.89999962,12.10000038,11.60000038,436210,79200000,SJF
12/11/2018,11.69999981,12,12,11.10000038,424240,79200000,SJF
13/11/2018,11.80000019,12.55000019,12.69999981,11.25,678400,79200000,SJF
14/11/2018,12.39999962,12.60000038,13,12.39999962,522000,79200000,SJF
15/11/2018,12.60000038,12.5,12.80000019,12.44999981,395150,79200000,SJF
16/11/2018,12.60000038,12.60000038,12.80000019,12.39999962,433050,79200000,SJF
19/11/2018,12.60000038,12.69999981,12.85000038,12.5,407380,79200000,SJF
20/11/2018,12.69999981,12.60000038,12.85000038,12.44999981,331040,79200000,SJF
21/11/2018,12.5,12.39999962,12.60000038,12.30000019,341470,79200000,SJF
22/11/2018,12.39999962,12.39999962,12.5,12.19999981,373980,79200000,SJF
23/11/2018,12.39999962,12.10000038,12.5,12.10000038,331490,79200000,SJF
26/11/2018,12.10000038,11.89999962,12.19999981,11.69999981,306510,79200000,SJF
27/11/2018,11.75,11.89999962,12,11.75,262020,79200000,SJF
28/11/2018,11.89999962,11.80000019,11.89999962,11.69999981,213490,79200000,SJF
29/11/2018,11.80000019,11.39999962,11.94999981,11.39999962,219570,79200000,SJF
30/11/2018,11.44999981,11.5,11.55000019,11.19999981,219340,79200000,SJF
03/12/2018,11.5,11.39999962,11.60000038,11.19999981,202110,79200000,SJF
04/12/2018,11.39999962,11.14999962,11.39999962,11.10000038,215850,79200000,SJF
05/12/2018,11.05000019,11,11.14999962,10.89999962,194290,79200000,SJF
06/12/2018,11,11.19999981,11.39999962,11,194630,79200000,SJF
07/12/2018,11.25,11.25,11.39999962,11.10000038,196590,79200000,SJF
10/12/2018,11.25,11.19999981,11.30000019,11.14999962,197310,79200000,SJF
11/12/2018,11.19999981,11,11.25,11,196690,79200000,SJF
12/12/2018,11.10000038,11.30000019,11.30000019,11,184010,79200000,SJF
13/12/2018,11.30000019,11.30000019,11.5,11,192030,79200000,SJF
14/12/2018,11.35000038,11.19999981,11.35000038,11,220620,79200000,SJF
17/12/2018,11.14999962,10.44999981,11.19999981,10.44999981,214540,79200000,SJF
18/12/2018,10.19999981,9.890000343,10.35000038,9.800000191,173780,79200000,SJF
19/12/2018,9.949999809,9.199999809,10,9.199999809,297070,79200000,SJF
20/12/2018,8.56000042,9.199999809,9.399999619,8.56000042,586720,79200000,SJF
21/12/2018,9.149999619,9.199999809,9.199999809,9,120760,79200000,SJF
24/12/2018,9.199999809,9.199999809,9.300000191,9.149999619,109660,79200000,SJF
25/12/2018,9.199999809,9.149999619,9.199999809,8.699999809,190520,79200000,SJF
26/12/2018,9.100000381,9.050000191,9.149999619,8.510000229,179420,79200000,SJF
27/12/2018,8.5,8.649999619,8.899999619,8.420000076,536560,79200000,SJF
28/12/2018,8.699999809,8.649999619,8.800000191,8.06000042,181720,79200000,SJF
02/01/2019,8.050000191,8.050000191,8.659999847,8.050000191,54630,79200000,SJF
03/01/2019,7.489999771,7.489999771,7.489999771,7.489999771,47230,79200000,SJF
04/01/2019,6.96999979,6.96999979,6.96999979,6.96999979,156180,79200000,SJF
07/01/2019,6.489999771,6.489999771,6.489999771,6.489999771,118030,79200000,SJF
08/01/2019,6.039999962,6.039999962,6.039999962,6.039999962,69940,79200000,SJF
09/01/2019,5.619999886,5.619999886,5.619999886,5.619999886,28090,79200000,SJF
10/01/2019,5.230000019,6.010000229,6.010000229,5.230000019,3876010,79200000,SJF
11/01/2019,6.429999828,6.429999828,6.429999828,6.420000076,2155830,79200000,SJF
14/01/2019,6.5,6.880000114,6.880000114,6.429999828,1743720,79200000,SJF
15/01/2019,6.400000095,6.400000095,6.440000057,6.400000095,3162540,79200000,SJF
16/01/2019,5.960000038,5.960000038,5.960000038,5.960000038,479550,79200000,SJF
17/01/2019,5.550000191,5.550000191,5.550000191,5.550000191,784710,79200000,SJF
18/01/2019,5.170000076,5.400000095,5.75,5.170000076,4606240,79200000,SJF
21/01/2019,5.449999809,5.389999866,5.630000114,5.199999809,2662310,79200000,SJF
22/01/2019,5.400000095,5.099999905,5.400000095,5.019999981,1479630,79200000,SJF
23/01/2019,4.800000191,5.170000076,5.170000076,4.75,2156310,79200000,SJF
24/01/2019,5.170000076,4.900000095,5.190000057,4.900000095,815140,79200000,SJF
25/01/2019,4.800000191,4.599999905,4.96999979,4.599999905,432230,79200000,SJF
28/01/2019,4.369999886,4.28000021,4.599999905,4.28000021,802690,79200000,SJF
29/01/2019,4.03000021,4.110000134,4.289999962,3.99000001,1226270,79200000,SJF
30/01/2019,4.099999905,4.300000191,4.329999924,4,520320,79200000,SJF
31/01/2019,4.300000191,4.25,4.5,4.199999809,513060,79200000,SJF
01/02/2019,4.159999847,4.480000019,4.480000019,4.110000134,238530,79200000,SJF
11/02/2019,4.480000019,4.400000095,4.480000019,4.170000076,333930,79200000,SJF
12/02/2019,4.400000095,4.400000095,4.46999979,4.25,339500,79200000,SJF
13/02/2019,4.269999981,4.239999771,4.380000114,4.199999809,287720,79200000,SJF
14/02/2019,4.239999771,4.170000076,4.289999962,4.150000095,349370,79200000,SJF
15/02/2019,4.150000095,4.269999981,4.400000095,4.150000095,228260,79200000,SJF
18/02/2019,4.300000191,4.300000191,4.380000114,4.269999981,441990,79200000,SJF
19/02/2019,4.360000134,4.159999847,4.360000134,4.159999847,365390,79200000,SJF
20/02/2019,4.139999866,4.150000095,4.230000019,4.139999866,292530,79200000,SJF
21/02/2019,4.199999809,4.070000172,4.199999809,4.059999943,337950,79200000,SJF
22/02/2019,4.050000191,3.950000048,4.110000134,3.950000048,707060,79200000,SJF
25/02/2019,3.980000019,4,4.090000153,3.960000038,319150,79200000,SJF
26/02/2019,4.070000172,4,4.070000172,4,381300,79200000,SJF
27/02/2019,4.059999943,4,4.059999943,4,222300,79200000,SJF
28/02/2019,4,3.970000029,4.050000191,3.970000029,572550,79200000,SJF
01/03/2019,3.980000019,4.010000229,4.019999981,3.980000019,286720,79200000,SJF
04/03/2019,4.019999981,4.110000134,4.179999828,4,479980,79200000,SJF
05/03/2019,4.159999847,4.389999866,4.389999866,4.159999847,1284520,79200000,SJF
06/03/2019,4.690000057,4.590000153,4.690000057,4.449999809,846760,79200000,SJF
07/03/2019,4.590000153,4.409999847,4.599999905,4.380000114,572940,79200000,SJF
08/03/2019,4.230000019,4.480000019,4.480000019,4.230000019,520520,79200000,SJF
11/03/2019,4.480000019,4.400000095,4.480000019,4.300000191,197900,79200000,SJF
12/03/2019,4.5,4.260000229,4.5,4.25,297450,79200000,SJF
13/03/2019,4.260000229,4.119999886,4.260000229,4.099999905,436440,79200000,SJF
14/03/2019,4.119999886,4.059999943,4.119999886,4,653290,79200000,SJF
15/03/2019,4.059999943,4.130000114,4.199999809,4.03000021,233880,79200000,SJF
18/03/2019,4.179999828,4.079999924,4.199999809,4.070000172,208150,79200000,SJF
19/03/2019,4.079999924,4.059999943,4.119999886,4.050000191,473800,79200000,SJF
20/03/2019,4.070000172,4.039999962,4.099999905,4.010000229,267950,79200000,SJF
21/03/2019,4.070000172,4.099999905,4.130000114,4,774990,79200000,SJF
22/03/2019,4.119999886,4.070000172,4.119999886,4.03000021,134110,79200000,SJF
25/03/2019,4.010000229,4.03000021,4.079999924,4.010000229,243900,79200000,SJF
26/03/2019,4.010000229,4.03000021,4.070000172,4,176150,79200000,SJF
27/03/2019,4.050000191,4.03000021,4.050000191,4,138080,79200000,SJF
28/03/2019,4.03000021,4.019999981,4.039999962,4.010000229,168330,79200000,SJF
29/03/2019,4.059999943,4.010000229,4.059999943,4.010000229,131740,79200000,SJF
01/04/2019,4.050000191,4,4.059999943,4,326990,79200000,SJF
02/04/2019,4,4.010000229,4.019999981,4,305620,79200000,SJF
03/04/2019,4.010000229,4.190000057,4.199999809,4.010000229,625150,79200000,SJF
04/04/2019,4.199999809,4.170000076,4.25,4.110000134,296300,79200000,SJF
05/04/2019,4.179999828,4.110000134,4.199999809,4.050000191,279540,79200000,SJF
08/04/2019,4.099999905,4.039999962,4.099999905,4,432210,79200000,SJF
09/04/2019,4.050000191,4.159999847,4.190000057,4.019999981,1695050,79200000,SJF
10/04/2019,4.170000076,4.130000114,4.179999828,4.079999924,900040,79200000,SJF
11/04/2019,4.150000095,4.119999886,4.170000076,4.090000153,433450,79200000,SJF
12/04/2019,4.179999828,4.139999866,4.179999828,4.070000172,597320,79200000,SJF
16/04/2019,4.130000114,4.110000134,4.130000114,4.019999981,555170,79200000,SJF
17/04/2019,4.130000114,4.039999962,4.130000114,4.039999962,454010,79200000,SJF
18/04/2019,4.03000021,4.050000191,4.119999886,4.019999981,408440,79200000,SJF
19/04/2019,4.050000191,4.059999943,4.070000172,4.03000021,324870,79200000,SJF
22/04/2019,4.019999981,4,4.050000191,4,370080,79200000,SJF
23/04/2019,4.019999981,4.059999943,4.059999943,3.980000019,608270,79200000,SJF
24/04/2019,4.070000172,4.059999943,4.070000172,4.019999981,271890,79200000,SJF
25/04/2019,4,4.03000021,4.059999943,4,130780,79200000,SJF
26/04/2019,4.010000229,4.039999962,4.059999943,4.010000229,305930,79200000,SJF
02/05/2019,4.059999943,4.320000172,4.320000172,4.059999943,2483250,79200000,SJF
03/05/2019,4.360000134,4.159999847,4.420000076,4.159999847,2368410,79200000,SJF
06/05/2019,4.159999847,4.139999866,4.179999828,4.059999943,950700,79200000,SJF
07/05/2019,4.210000038,4.139999866,4.210000038,4.050000191,619800,79200000,SJF
08/05/2019,4.019999981,4.039999962,4.099999905,4,771690,79200000,SJF
09/05/2019,4.099999905,4.079999924,4.099999905,4.039999962,378740,79200000,SJF
10/05/2019,4.03000021,4.039999962,4.099999905,4.03000021,395340,79200000,SJF
13/05/2019,4.039999962,4.050000191,4.090000153,4,1127260,79200000,SJF
14/05/2019,4.050000191,4.050000191,4.070000172,4,1077890,79200000,SJF
15/05/2019,4.079999924,4.059999943,4.079999924,4.010000229,355770,79200000,SJF
16/05/2019,4.059999943,4.010000229,4.079999924,4.010000229,688600,79200000,SJF
17/05/2019,4.050000191,4.039999962,4.079999924,4.019999981,969640,79200000,SJF
20/05/2019,4.039999962,4.050000191,4.099999905,4.019999981,717100,79200000,SJF
21/05/2019,4.050000191,4.050000191,4.079999924,4.019999981,491360,79200000,SJF
22/05/2019,4.050000191,4.050000191,4.059999943,4.010000229,868060,79200000,SJF
23/05/2019,4.050000191,4,4.050000191,4,648740,79200000,SJF
24/05/2019,4,3.809999943,4.03000021,3.809999943,578410,79200000,SJF
27/05/2019,3.809999943,3.829999924,3.890000105,3.609999895,797700,79200000,SJF
28/05/2019,3.829999924,3.650000095,3.859999895,3.650000095,831220,79200000,SJF
29/05/2019,3.700000048,3.5,3.700000048,3.5,668510,79200000,SJF
30/05/2019,3.400000095,3.289999962,3.5,3.289999962,1181320,79200000,SJF
31/05/2019,3.220000029,3.170000076,3.299999952,3.099999905,710320,79200000,SJF
03/06/2019,3.25,3.180000067,3.25999999,3.140000105,368670,79200000,SJF
04/06/2019,3.200000048,3.230000019,3.299999952,3.200000048,153750,79200000,SJF
05/06/2019,3.299999952,3.190000057,3.299999952,3.190000057,270890,79200000,SJF
06/06/2019,3.190000057,3.089999914,3.220000029,3.079999924,271070,79200000,SJF
07/06/2019,3.130000114,3.089999914,3.130000114,3.049999952,218690,79200000,SJF
10/06/2019,3.059999943,3.089999914,3.200000048,3.059999943,208910,79200000,SJF
11/06/2019,3.079999924,3,3.109999895,2.99000001,327220,79200000,SJF
12/06/2019,2.910000086,2.910000086,3,2.839999914,668460,79200000,SJF
13/06/2019,2.910000086,2.910000086,2.910000086,2.849999905,377940,79200000,SJF
14/06/2019,2.900000095,2.950000048,2.99000001,2.839999914,273170,79200000,SJF
17/06/2019,2.950000048,3.130000114,3.150000095,2.950000048,862460,79200000,SJF
18/06/2019,3.099999905,3.140000105,3.200000048,3.099999905,585130,79200000,SJF
19/06/2019,3.140000105,3.019999981,3.150000095,3,192640,79200000,SJF
20/06/2019,3.019999981,3,3.099999905,3,135640,79200000,SJF
21/06/2019,2.99000001,2.920000076,2.99000001,2.880000114,627730,79200000,SJF
24/06/2019,2.900000095,2.859999895,2.950000048,2.799999952,850620,79200000,SJF
25/06/2019,2.799999952,2.950000048,2.950000048,2.799999952,551980,79200000,SJF
26/06/2019,2.75,2.849999905,2.950000048,2.75,304820,79200000,SJF
27/06/2019,2.819999933,2.809999943,2.880000114,2.799999952,488440,79200000,SJF
28/06/2019,2.809999943,2.680000067,2.849999905,2.680000067,362070,79200000,SJF
01/07/2019,2.730000019,2.859999895,2.859999895,2.700000048,959430,79200000,SJF
02/07/2019,2.890000105,3.059999943,3.059999943,2.869999886,2673680,79200000,SJF
03/07/2019,3.220000029,3.269999981,3.269999981,3.200000048,2703600,79200000,SJF
04/07/2019,3.400000095,3.49000001,3.49000001,3.380000114,1202420,79200000,SJF
05/07/2019,3.710000038,3.730000019,3.730000019,3.650000095,2480830,79200000,SJF
08/07/2019,3.99000001,3.99000001,3.99000001,3.970000029,1334980,79200000,SJF
09/07/2019,4.260000229,4.039999962,4.260000229,3.99000001,5361980,79200000,SJF
10/07/2019,3.769999981,3.75999999,3.980000019,3.75999999,1087720,79200000,SJF
11/07/2019,3.5,3.799999952,3.950000048,3.5,2690300,79200000,SJF
12/07/2019,3.599999905,3.539999962,3.789999962,3.539999962,2113920,79200000,SJF
15/07/2019,3.549999952,3.369999886,3.579999924,3.329999924,638500,79200000,SJF
16/07/2019,3.299999952,3.180000067,3.299999952,3.140000105,1835710,79200000,SJF
17/07/2019,3.150000095,3.400000095,3.400000095,3.049999952,1681770,79200000,SJF
18/07/2019,3.579999924,3.630000114,3.630000114,3.420000076,2231500,79200000,SJF
19/07/2019,3.460000038,3.380000114,3.599999905,3.380000114,866410,79200000,SJF
22/07/2019,3.25,3.170000076,3.359999895,3.160000086,995990,79200000,SJF
23/07/2019,3.170000076,3.220000029,3.349999905,3.059999943,472520,79200000,SJF
24/07/2019,3.220000029,3.200000048,3.269999981,3.200000048,271660,79200000,SJF
25/07/2019,3.200000048,3.170000076,3.200000048,3.140000105,290600,79200000,SJF
26/07/2019,3.170000076,3.079999924,3.190000057,3.069999933,660770,79200000,SJF
29/07/2019,3.099999905,3.099999905,3.200000048,3.069999933,231060,79200000,SJF
30/07/2019,3.079999924,3.019999981,3.130000114,3,555480,79200000,SJF
31/07/2019,3.019999981,2.940000057,3.069999933,2.900000095,524710,79200000,SJF
01/08/2019,2.849999905,3.039999962,3.099999905,2.849999905,351730,79200000,SJF
02/08/2019,3.049999952,2.950000048,3.049999952,2.940000057,481970,79200000,SJF
05/08/2019,2.910000086,2.960000038,3.00999999,2.910000086,374070,79200000,SJF
06/08/2019,2.920000076,2.890000105,2.950000048,2.890000105,869180,79200000,SJF
07/08/2019,2.890000105,2.880000114,2.940000057,2.880000114,750900,79200000,SJF
08/08/2019,2.900000095,2.869999886,2.900000095,2.859999895,309650,79200000,SJF
09/08/2019,2.869999886,2.900000095,3.049999952,2.859999895,462030,79200000,SJF
12/08/2019,2.950000048,2.920000076,2.99000001,2.880000114,206870,79200000,SJF
13/08/2019,2.920000076,2.970000029,2.970000029,2.890000105,450620,79200000,SJF
14/08/2019,2.970000029,2.930000067,3,2.930000067,340440,79200000,SJF
15/08/2019,2.920000076,2.890000105,2.930000067,2.890000105,465630,79200000,SJF
16/08/2019,2.890000105,2.950000048,3,2.890000105,544190,79200000,SJF
19/08/2019,2.980000019,2.940000057,2.980000019,2.920000076,218960,79200000,SJF
20/08/2019,2.940000057,2.910000086,2.960000038,2.910000086,567320,79200000,SJF
21/08/2019,2.900000095,2.849999905,2.930000067,2.849999905,694780,79200000,SJF
22/08/2019,2.869999886,2.849999905,2.890000105,2.839999914,293660,79200000,SJF
23/08/2019,2.829999924,2.849999905,2.900000095,2.829999924,128540,79200000,SJF
26/08/2019,2.819999933,2.819999933,2.849999905,2.799999952,290490,79200000,SJF
27/08/2019,2.839999914,2.769999981,2.839999914,2.75,548180,79200000,SJF
28/08/2019,2.74000001,2.710000038,2.769999981,2.700000048,828260,79200000,SJF
29/08/2019,2.720000029,2.710000038,2.789999962,2.700000048,340580,79200000,SJF
30/08/2019,2.710000038,2.710000038,2.74000001,2.710000038,336280,79200000,SJF
03/09/2019,2.710000038,2.690000057,2.839999914,2.690000057,459590,79200000,SJF
04/09/2019,2.690000057,2.690000057,2.75,2.690000057,173380,79200000,SJF
05/09/2019,2.720000029,2.650000095,2.74000001,2.650000095,354750,79200000,SJF
06/09/2019,2.650000095,2.630000114,2.690000057,2.619999886,356760,79200000,SJF
09/09/2019,2.650000095,2.529999971,2.650000095,2.529999971,362250,79200000,SJF
10/09/2019,2.579999924,2.440000057,2.579999924,2.400000095,804410,79200000,SJF
11/09/2019,2.440000057,2.450000048,2.470000029,2.369999886,494060,79200000,SJF
12/09/2019,2.450000048,2.480000019,2.529999971,2.450000048,190820,79200000,SJF
13/09/2019,2.440000057,2.420000076,2.519999981,2.420000076,177830,79200000,SJF
16/09/2019,2.440000057,2.369999886,2.440000057,2.349999905,297800,79200000,SJF
17/09/2019,2.369999886,2.380000114,2.410000086,2.349999905,355000,79200000,SJF
18/09/2019,2.380000114,2.390000105,2.400000095,2.369999886,70450,79200000,SJF
19/09/2019,2.380000114,2.549999952,2.549999952,2.380000114,405820,79200000,SJF
20/09/2019,2.720000029,2.720000029,2.720000029,2.720000029,170300,79200000,SJF
23/09/2019,2.910000086,2.559999943,2.910000086,2.549999952,3128550,79200000,SJF
24/09/2019,2.559999943,2.529999971,2.579999924,2.5,344870,79200000,SJF
25/09/2019,2.549999952,2.680000067,2.700000048,2.529999971,535880,79200000,SJF
26/09/2019,2.690000057,2.579999924,2.690000057,2.579999924,298890,79200000,SJF
27/09/2019,2.579999924,2.579999924,2.660000086,2.579999924,332280,79200000,SJF
30/09/2019,2.579999924,2.579999924,2.650000095,2.579999924,440510,79200000,SJF
01/10/2019,2.569999933,2.529999971,2.619999886,2.529999971,286320,79200000,SJF
02/10/2019,2.50999999,2.5,2.599999905,2.5,329260,79200000,SJF
03/10/2019,2.470000029,2.390000105,2.5,2.380000114,756520,79200000,SJF
04/10/2019,2.400000095,2.430000067,2.450000048,2.400000095,276720,79200000,SJF
07/10/2019,2.460000038,2.420000076,2.50999999,2.420000076,269120,79200000,SJF
08/10/2019,2.420000076,2.390000105,2.460000038,2.390000105,333270,79200000,SJF
09/10/2019,2.390000105,2.400000095,2.430000067,2.369999886,357750,79200000,SJF
10/10/2019,2.400000095,2.410000086,2.430000067,2.380000114,332100,79200000,SJF
11/10/2019,2.400000095,2.420000076,2.420000076,2.400000095,90870,79200000,SJF
14/10/2019,2.430000067,2.430000067,2.450000048,2.400000095,288020,79200000,SJF
15/10/2019,2.49000001,2.410000086,2.49000001,2.400000095,215000,79200000,SJF
16/10/2019,2.410000086,2.390000105,2.430000067,2.390000105,116690,79200000,SJF
17/10/2019,2.420000076,2.410000086,2.420000076,2.390000105,187520,79200000,SJF
18/10/2019,2.400000095,2.369999886,2.430000067,2.369999886,537830,79200000,SJF
21/10/2019,2.359999895,2.410000086,2.420000076,2.359999895,297120,79200000,SJF
22/10/2019,2.400000095,2.420000076,2.420000076,2.380000114,260680,79200000,SJF
23/10/2019,2.420000076,2.380000114,2.420000076,2.369999886,286570,79200000,SJF
24/10/2019,2.400000095,2.400000095,2.400000095,2.369999886,180140,79200000,SJF
25/10/2019,2.400000095,2.369999886,2.410000086,2.369999886,1295650,79200000,SJF
28/10/2019,2.420000076,2.380000114,2.420000076,2.369999886,286840,79200000,SJF
29/10/2019,2.390000105,2.380000114,2.400000095,2.380000114,395650,79200000,SJF
30/10/2019,2.390000105,2.339999914,2.390000105,2.25999999,272570,79200000,SJF
31/10/2019,2.329999924,2.25,2.369999886,2.190000057,1162520,79200000,SJF
01/11/2019,2.180000067,2.200000048,2.210000038,2.160000086,653980,79200000,SJF
04/11/2019,2.190000057,2.140000105,2.190000057,2.130000114,1031480,79200000,SJF
05/11/2019,2.119999886,2.220000029,2.25,2.119999886,298920,79200000,SJF
06/11/2019,2.220000029,2.25,2.279999971,2.220000029,406790,79200000,SJF
07/11/2019,2.25999999,2.200000048,2.25999999,2.150000095,186970,79200000,SJF
08/11/2019,2.200000048,2.220000029,2.230000019,2.180000067,204580,79200000,SJF
11/11/2019,2.230000019,2.210000038,2.230000019,2.190000057,873430,79200000,SJF
12/11/2019,2.210000038,2.210000038,2.24000001,2.200000048,457650,79200000,SJF
13/11/2019,2.230000019,2.220000029,2.230000019,2.190000057,652210,79200000,SJF
14/11/2019,2.230000019,2.200000048,2.230000019,2.190000057,475680,79200000,SJF
15/11/2019,2.210000038,2.349999905,2.349999905,2.180000067,913460,79200000,SJF
18/11/2019,2.49000001,2.50999999,2.50999999,2.410000086,1058690,79200000,SJF
19/11/2019,2.670000076,2.420000076,2.670000076,2.349999905,1036780,79200000,SJF
20/11/2019,2.400000095,2.410000086,2.460000038,2.359999895,657200,79200000,SJF
21/11/2019,2.339999914,2.299999952,2.400000095,2.299999952,789070,79200000,SJF
22/11/2019,2.279999971,2.200000048,2.299999952,2.200000048,629780,79200000,SJF
25/11/2019,2.329999924,2.24000001,2.329999924,2.24000001,306240,79200000,SJF
26/11/2019,2.299999952,2.230000019,2.299999952,2.230000019,245850,79200000,SJF
27/11/2019,2.25,2.230000019,2.269999981,2.200000048,299690,79200000,SJF
28/11/2019,2.230000019,2.210000038,2.24000001,2.200000048,189060,79200000,SJF
29/11/2019,2.230000019,2.190000057,2.24000001,2.180000067,606890,79200000,SJF
02/12/2019,2.180000067,2.24000001,2.339999914,2.180000067,265940,79200000,SJF
03/12/2019,2.289999962,2.200000048,2.289999962,2.190000057,439030,79200000,SJF
04/12/2019,2.190000057,2.200000048,2.25,2.190000057,69100,79200000,SJF
05/12/2019,2.230000019,2.180000067,2.230000019,2.150000095,462950,79200000,SJF
06/12/2019,2.210000038,2.170000076,2.210000038,2.160000086,298310,79200000,SJF
09/12/2019,2.170000076,2.200000048,2.200000048,2.150000095,159600,79200000,SJF
10/12/2019,2.180000067,2.230000019,2.279999971,2.180000067,414380,79200000,SJF
11/12/2019,2.25,2.25,2.25,2.210000038,173190,79200000,SJF
12/12/2019,2.25,2.230000019,2.25999999,2.210000038,124850,79200000,SJF
13/12/2019,2.230000019,2.220000029,2.25,2.190000057,296690,79200000,SJF
16/12/2019,2.220000029,2.190000057,2.230000019,2.190000057,245500,79200000,SJF
17/12/2019,2.190000057,2.339999914,2.339999914,2.190000057,1324190,79200000,SJF
18/12/2019,2.289999962,2.25999999,2.329999924,2.220000029,232170,79200000,SJF
19/12/2019,2.25999999,2.24000001,2.269999981,2.220000029,201570,79200000,SJF
20/12/2019,2.220000029,2.24000001,2.24000001,2.200000048,508070,79200000,SJF
23/12/2019,2.25,2.24000001,2.269999981,2.210000038,284370,79200000,SJF
24/12/2019,2.24000001,2.230000019,2.25,2.200000048,204210,79200000,SJF
25/12/2019,2.230000019,2.200000048,2.24000001,2.200000048,292570,79200000,SJF
26/12/2019,2.210000038,2.25,2.269999981,2.200000048,404120,79200000,SJF
27/12/2019,2.25999999,2.220000029,2.25999999,2.210000038,191360,79200000,SJF
30/12/2019,2.220000029,2.220000029,2.24000001,2.190000057,276450,79200000,SJF
31/12/2019,2.220000029,2.180000067,2.220000029,2.119999886,933130,79200000,SJF
02/01/2020,2.190000057,2.150000095,2.210000038,2.099999905,646120,79200000,SJF
03/01/2020,2.180000067,2.150000095,2.180000067,2.099999905,581300,79200000,SJF
06/01/2020,2.099999905,2.099999905,2.140000105,2.079999924,225640,79200000,SJF
07/01/2020,2.079999924,2.099999905,2.140000105,2.069999933,1570280,79200000,SJF
08/01/2020,2.099999905,1.960000038,2.099999905,1.960000038,868860,79200000,SJF
09/01/2020,2,1.899999976,2,1.899999976,428570,79200000,SJF
10/01/2020,1.879999995,1.809999943,1.950000048,1.799999952,549590,79200000,SJF
13/01/2020,1.809999943,1.799999952,1.840000033,1.799999952,161930,79200000,SJF
14/01/2020,1.799999952,1.779999971,1.820000052,1.779999971,285760,79200000,SJF
15/01/2020,1.769999981,1.669999957,1.779999971,1.659999967,670380,79200000,SJF
16/01/2020,1.669999957,1.570000052,1.669999957,1.559999943,1358540,79200000,SJF
17/01/2020,1.629999995,1.590000033,1.639999986,1.580000043,189450,79200000,SJF
20/01/2020,1.600000024,1.580000043,1.639999986,1.570000052,157980,79200000,SJF
21/01/2020,1.559999943,1.559999943,1.610000014,1.529999971,291110,79200000,SJF
22/01/2020,1.600000024,1.659999967,1.659999967,1.580000043,660160,79200000,SJF
30/01/2020,1.720000029,1.769999981,1.769999981,1.700000048,843070,79200000,SJF
31/01/2020,1.860000014,1.889999986,1.889999986,1.850000024,1611390,79200000,SJF
03/02/2020,1.950000048,1.75999999,1.980000019,1.75999999,1174900,79200000,SJF
04/02/2020,1.690000057,1.639999986,1.75,1.639999986,649340,79200000,SJF
05/02/2020,1.559999943,1.700000048,1.700000048,1.539999962,900870,79200000,SJF
06/02/2020,1.659999967,1.789999962,1.809999943,1.649999976,740030,79200000,SJF
07/02/2020,1.789999962,1.75999999,1.799999952,1.669999957,199000,79200000,SJF
10/02/2020,1.700000048,1.649999976,1.779999971,1.649999976,474720,79200000,SJF
11/02/2020,1.649999976,1.679999948,1.730000019,1.649999976,240490,79200000,SJF
12/02/2020,1.679999948,1.720000029,1.730000019,1.669999957,301450,79200000,SJF
13/02/2020,1.700000048,1.720000029,1.730000019,1.690000057,195230,79200000,SJF
14/02/2020,1.700000048,1.720000029,1.730000019,1.690000057,193260,79200000,SJF
17/02/2020,1.720000029,1.799999952,1.799999952,1.720000029,336990,79200000,SJF
18/02/2020,1.799999952,1.730000019,1.830000043,1.720000029,266780,79200000,SJF
19/02/2020,1.720000029,1.75999999,1.789999962,1.720000029,85560,79200000,SJF
20/02/2020,1.769999981,1.779999971,1.799999952,1.720000029,637090,79200000,SJF
21/02/2020,1.779999971,1.75,1.789999962,1.730000019,72760,79200000,SJF
24/02/2020,1.75,1.629999995,1.75,1.629999995,780640,79200000,SJF
25/02/2020,1.529999971,1.639999986,1.639999986,1.529999971,387230,79200000,SJF
26/02/2020,1.590000033,1.600000024,1.659999967,1.590000033,189630,79200000,SJF
27/02/2020,1.620000005,1.610000014,1.620000005,1.590000033,166110,79200000,SJF
28/02/2020,1.590000033,1.600000024,1.610000014,1.549999952,448830,79200000,SJF
02/03/2020,1.590000033,1.559999943,1.600000024,1.549999952,157870,79200000,SJF
03/03/2020,1.559999943,1.629999995,1.649999976,1.559999943,217140,79200000,SJF
04/03/2020,1.639999986,1.649999976,1.649999976,1.580000043,540600,79200000,SJF
05/03/2020,1.669999957,1.610000014,1.669999957,1.610000014,303860,79200000,SJF
