Datetime,open,close,high,low,volume,float,StockSymbol
16/09/2015,6.28752327,6.480985641,6.480985641,6.28752327,11100,66242696,CMG
17/09/2015,6.480985641,6.384254456,6.480985641,6.384254456,7110,66242696,CMG
18/09/2015,6.529351234,6.674447536,6.674447536,6.28752327,34360,66242696,CMG
21/09/2015,6.335888863,6.529351234,6.62608242,6.335888863,18570,66242696,CMG
22/09/2015,6.432620049,6.577716827,6.62608242,6.432620049,121020,66242696,CMG
23/09/2015,6.432620049,6.577716827,6.674447536,6.432620049,80890,66242696,CMG
24/09/2015,6.577716827,6.867909908,6.867909908,6.577716827,147910,66242696,CMG
25/09/2015,6.819544315,6.771178722,6.964641094,6.722813129,68100,66242696,CMG
28/09/2015,6.867909908,6.674447536,6.867909908,6.674447536,16480,66242696,CMG
29/09/2015,6.62608242,6.771178722,6.771178722,6.62608242,6510,66242696,CMG
30/09/2015,6.722813129,6.867909908,6.867909908,6.529351234,32940,66242696,CMG
01/10/2015,6.867909908,6.771178722,6.867909908,6.771178722,9990,66242696,CMG
02/10/2015,6.577716827,6.722813129,6.819544315,6.577716827,77120,66242696,CMG
05/10/2015,6.577716827,6.674447536,6.771178722,6.577716827,15980,66242696,CMG
06/10/2015,6.674447536,6.819544315,6.819544315,6.674447536,59660,66242696,CMG
07/10/2015,6.916275501,6.674447536,6.916275501,6.674447536,40630,66242696,CMG
08/10/2015,6.722813129,6.577716827,6.722813129,6.529351234,38440,66242696,CMG
09/10/2015,6.722813129,6.577716827,6.771178722,6.529351234,50320,66242696,CMG
12/10/2015,6.577716827,6.722813129,6.771178722,6.577716827,21550,66242696,CMG
13/10/2015,6.577716827,6.577716827,6.62608242,6.577716827,16180,66242696,CMG
14/10/2015,6.529351234,6.577716827,6.577716827,6.480985641,4900,66242696,CMG
15/10/2015,6.577716827,6.62608242,6.62608242,6.529351234,14280,66242696,CMG
16/10/2015,6.674447536,7.06137228,7.06137228,6.674447536,217330,66242696,CMG
19/10/2015,7.109737873,7.254834652,7.399931431,7.06137228,59610,66242696,CMG
20/10/2015,7.254834652,7.013006687,7.254834652,7.013006687,35830,66242696,CMG
21/10/2015,7.013006687,7.109737873,7.109737873,6.964641094,69700,66242696,CMG
22/10/2015,7.013006687,7.399931431,7.49666214,7.013006687,140280,66242696,CMG
23/10/2015,7.49666214,7.351565838,7.49666214,7.254834652,97400,66242696,CMG
26/10/2015,7.351565838,7.399931431,7.49666214,7.254834652,146840,66242696,CMG
27/10/2015,7.448296547,7.303200245,7.448296547,7.303200245,39640,66242696,CMG
28/10/2015,7.254834652,7.448296547,7.448296547,7.254834652,162330,66242696,CMG
29/10/2015,7.351565838,7.351565838,7.448296547,7.351565838,102380,66242696,CMG
30/10/2015,7.448296547,7.399931431,7.448296547,7.303200245,44980,66242696,CMG
02/11/2015,7.399931431,7.158103466,7.399931431,7.158103466,52360,66242696,CMG
03/11/2015,7.06137228,7.254834652,7.254834652,7.06137228,11310,66242696,CMG
04/11/2015,7.206469059,7.06137228,7.206469059,6.964641094,44170,66242696,CMG
05/11/2015,7.013006687,7.06137228,7.109737873,6.916275501,60330,66242696,CMG
06/11/2015,7.06137228,6.916275501,7.06137228,6.916275501,8230,66242696,CMG
09/11/2015,6.916275501,6.916275501,7.013006687,6.867909908,27680,66242696,CMG
10/11/2015,7.06137228,7.013006687,7.158103466,7.013006687,44280,66242696,CMG
11/11/2015,7.06137228,7.013006687,7.06137228,6.964641094,5850,66242696,CMG
12/11/2015,6.964641094,7.013006687,7.06137228,6.916275501,24100,66242696,CMG
13/11/2015,6.964641094,6.867909908,6.964641094,6.771178722,16050,66242696,CMG
16/11/2015,6.964641094,7.158103466,7.254834652,6.964641094,48140,66242696,CMG
17/11/2015,7.013006687,7.109737873,7.254834652,7.013006687,7970,66242696,CMG
18/11/2015,7.109737873,6.964641094,7.109737873,6.964641094,25910,66242696,CMG
19/11/2015,7.013006687,6.964641094,7.013006687,6.867909908,2900,66242696,CMG
20/11/2015,6.916275501,7.013006687,7.013006687,6.916275501,34900,66242696,CMG
23/11/2015,6.964641094,6.964641094,7.06137228,6.964641094,35370,66242696,CMG
24/11/2015,6.964641094,7.06137228,7.158103466,6.771178722,6110,66242696,CMG
25/11/2015,7.06137228,7.109737873,7.109737873,6.964641094,13730,66242696,CMG
26/11/2015,7.109737873,6.867909908,7.109737873,6.867909908,6040,66242696,CMG
27/11/2015,6.867909908,6.867909908,6.916275501,6.867909908,3010,66242696,CMG
30/11/2015,6.916275501,6.867909908,6.916275501,6.771178722,3280,66242696,CMG
01/12/2015,6.867909908,6.867909908,6.867909908,6.771178722,6160,66242696,CMG
02/12/2015,6.771178722,7.013006687,7.013006687,6.771178722,3020,66242696,CMG
03/12/2015,6.916275501,6.867909908,6.916275501,6.867909908,14490,66242696,CMG
04/12/2015,6.771178722,6.771178722,6.867909908,6.771178722,33060,66242696,CMG
07/12/2015,6.674447536,6.674447536,6.771178722,6.674447536,13440,66242696,CMG
08/12/2015,6.771178722,6.722813129,6.771178722,6.577716827,17990,66242696,CMG
09/12/2015,6.674447536,6.674447536,6.674447536,6.62608242,6050,66242696,CMG
10/12/2015,6.529351234,6.674447536,6.674447536,6.529351234,24720,66242696,CMG
11/12/2015,6.62608242,6.529351234,6.62608242,6.529351234,3390,66242696,CMG
14/12/2015,6.577716827,6.62608242,6.62608242,6.577716827,800,66242696,CMG
15/12/2015,6.577716827,6.62608242,6.62608242,6.529351234,3320,66242696,CMG
16/12/2015,6.529351234,6.62608242,6.62608242,6.480985641,27030,66242696,CMG
17/12/2015,6.771178722,7.06137228,7.06137228,6.771178722,126590,66242696,CMG
18/12/2015,7.158103466,7.013006687,7.254834652,7.013006687,58980,66242696,CMG
21/12/2015,6.964641094,6.867909908,6.964641094,6.867909908,7080,66242696,CMG
22/12/2015,6.867909908,6.867909908,6.867909908,6.771178722,19390,66242696,CMG
23/12/2015,6.867909908,6.819544315,6.916275501,6.771178722,51240,66242696,CMG
24/12/2015,6.819544315,6.867909908,6.867909908,6.771178722,28120,66242696,CMG
25/12/2015,6.771178722,6.819544315,6.916275501,6.771178722,8760,66242696,CMG
28/12/2015,6.819544315,6.819544315,6.819544315,6.771178722,39520,66242696,CMG
29/12/2015,6.819544315,6.722813129,6.819544315,6.722813129,41530,66242696,CMG
30/12/2015,6.771178722,7.013006687,7.013006687,6.771178722,72090,66242696,CMG
31/12/2015,6.867909908,7.206469059,7.206469059,6.819544315,83490,66242696,CMG
04/01/2016,6.867909908,7.06137228,7.06137228,6.771178722,12990,66242696,CMG
05/01/2016,6.916275501,6.771178722,6.916275501,6.771178722,17240,66242696,CMG
06/01/2016,6.771178722,6.916275501,6.916275501,6.722813129,27330,66242696,CMG
07/01/2016,6.771178722,6.674447536,6.771178722,6.674447536,14100,66242696,CMG
08/01/2016,6.674447536,6.674447536,6.674447536,6.480985641,7370,66242696,CMG
11/01/2016,6.577716827,6.722813129,6.722813129,6.577716827,5590,66242696,CMG
12/01/2016,6.674447536,6.771178722,6.771178722,6.674447536,12940,66242696,CMG
13/01/2016,6.916275501,6.674447536,6.916275501,6.674447536,16580,66242696,CMG
14/01/2016,6.674447536,6.674447536,6.674447536,6.577716827,3560,66242696,CMG
15/01/2016,6.674447536,6.62608242,6.674447536,6.62608242,13210,66242696,CMG
18/01/2016,6.432620049,6.529351234,6.529351234,6.190792084,21010,66242696,CMG
19/01/2016,6.480985641,6.529351234,6.529351234,6.480985641,1160,66242696,CMG
20/01/2016,6.432620049,6.335888863,6.480985641,6.335888863,39490,66242696,CMG
21/01/2016,6.62608242,6.384254456,6.62608242,6.239157677,17970,66242696,CMG
22/01/2016,6.28752327,6.335888863,6.384254456,6.28752327,10620,66242696,CMG
25/01/2016,6.529351234,6.577716827,6.577716827,6.480985641,79460,66242696,CMG
26/01/2016,6.577716827,6.722813129,6.722813129,6.529351234,38650,66242696,CMG
27/01/2016,6.722813129,6.722813129,6.819544315,6.722813129,90190,66242696,CMG
28/01/2016,6.771178722,6.771178722,6.916275501,6.674447536,47130,66242696,CMG
29/01/2016,6.674447536,6.867909908,6.867909908,6.674447536,5210,66242696,CMG
01/02/2016,6.867909908,6.867909908,6.867909908,6.867909908,0,66242696,CMG
02/02/2016,6.867909908,6.771178722,6.867909908,6.771178722,77490,66242696,CMG
03/02/2016,6.771178722,6.819544315,6.819544315,6.771178722,27870,66242696,CMG
04/02/2016,6.819544315,6.819544315,6.819544315,6.819544315,44620,66242696,CMG
05/02/2016,6.771178722,7.013006687,7.013006687,6.771178722,192650,66242696,CMG
15/02/2016,6.964641094,6.916275501,6.964641094,6.867909908,2170,66242696,CMG
16/02/2016,6.916275501,7.399931431,7.399931431,6.916275501,324010,66242696,CMG
17/02/2016,7.545027733,7.593393326,7.641758919,7.49666214,130860,66242696,CMG
18/02/2016,7.835221291,7.49666214,7.835221291,7.49666214,64080,66242696,CMG
19/02/2016,7.49666214,7.399931431,7.690124512,7.399931431,230360,66242696,CMG
22/02/2016,7.399931431,7.448296547,7.545027733,7.399931431,35110,66242696,CMG
23/02/2016,7.448296547,7.448296547,7.545027733,7.399931431,95120,66242696,CMG
24/02/2016,7.448296547,7.448296547,7.448296547,7.303200245,40890,66242696,CMG
25/02/2016,7.448296547,7.641758919,7.738490105,7.448296547,222310,66242696,CMG
26/02/2016,7.641758919,7.641758919,7.641758919,7.593393326,41650,66242696,CMG
29/02/2016,7.641758919,7.545027733,7.738490105,7.448296547,84390,66242696,CMG
01/03/2016,7.448296547,7.545027733,7.545027733,7.351565838,67850,66242696,CMG
02/03/2016,7.593393326,7.49666214,7.593393326,7.448296547,23400,66242696,CMG
03/03/2016,7.545027733,7.980318069,7.980318069,7.545027733,333430,66242696,CMG
04/03/2016,8.173780441,8.125414848,8.173780441,7.980318069,110980,66242696,CMG
07/03/2016,8.173780441,8.173780441,8.222146034,8.125414848,73700,66242696,CMG
08/03/2016,8.125414848,8.077049255,8.125414848,7.835221291,94330,66242696,CMG
09/03/2016,7.883586884,7.883586884,8.077049255,7.883586884,50900,66242696,CMG
10/03/2016,7.883586884,7.883586884,7.931952477,7.835221291,57560,66242696,CMG
11/03/2016,7.883586884,8.125414848,8.222146034,7.883586884,126560,66242696,CMG
14/03/2016,7.980318069,8.125414848,8.125414848,7.980318069,18030,66242696,CMG
15/03/2016,7.931952477,7.980318069,8.125414848,7.931952477,38990,66242696,CMG
16/03/2016,7.883586884,7.980318069,7.980318069,7.738490105,62870,66242696,CMG
17/03/2016,7.883586884,7.883586884,7.980318069,7.883586884,33040,66242696,CMG
18/03/2016,7.786855698,7.883586884,7.980318069,7.786855698,15030,66242696,CMG
21/03/2016,7.835221291,7.835221291,7.883586884,7.835221291,34310,66242696,CMG
22/03/2016,7.738490105,7.883586884,7.883586884,7.690124512,73750,66242696,CMG
23/03/2016,7.883586884,7.883586884,7.883586884,7.738490105,32250,66242696,CMG
24/03/2016,7.786855698,7.786855698,7.835221291,7.786855698,15600,66242696,CMG
25/03/2016,7.690124512,7.690124512,7.738490105,7.690124512,33970,66242696,CMG
28/03/2016,7.786855698,7.738490105,7.786855698,7.641758919,48990,66242696,CMG
29/03/2016,7.738490105,7.738490105,7.738490105,7.641758919,7490,66242696,CMG
30/03/2016,7.738490105,7.738490105,7.786855698,7.593393326,16380,66242696,CMG
31/03/2016,7.641758919,7.545027733,7.738490105,7.545027733,7570,66242696,CMG
01/04/2016,7.545027733,7.399931431,7.641758919,7.399931431,26570,66242696,CMG
04/04/2016,7.448296547,7.013006687,7.49666214,7.013006687,23200,66242696,CMG
05/04/2016,7.254834652,7.206469059,7.351565838,7.158103466,10350,66242696,CMG
06/04/2016,7.206469059,7.158103466,7.254834652,7.013006687,29200,66242696,CMG
07/04/2016,7.254834652,7.399931431,7.545027733,7.254834652,14230,66242696,CMG
08/04/2016,7.399931431,7.351565838,7.399931431,7.254834652,2390,66242696,CMG
11/04/2016,7.545027733,7.351565838,7.545027733,7.303200245,17230,66242696,CMG
12/04/2016,7.351565838,7.06137228,7.351565838,7.06137228,24350,66242696,CMG
13/04/2016,7.06137228,7.06137228,7.109737873,7.013006687,23270,66242696,CMG
14/04/2016,6.964641094,7.109737873,7.109737873,6.964641094,12090,66242696,CMG
15/04/2016,7.109737873,7.109737873,7.206469059,7.109737873,21000,66242696,CMG
19/04/2016,7.206469059,7.109737873,7.206469059,7.013006687,12180,66242696,CMG
20/04/2016,6.964641094,7.06137228,7.06137228,6.867909908,18810,66242696,CMG
21/04/2016,7.06137228,7.206469059,7.448296547,7.06137228,25800,66242696,CMG
22/04/2016,7.448296547,7.254834652,7.448296547,7.254834652,26970,66242696,CMG
25/04/2016,7.254834652,7.351565838,7.351565838,7.254834652,47920,66242696,CMG
26/04/2016,7.351565838,7.109737873,7.399931431,7.06137228,32690,66242696,CMG
27/04/2016,7.06137228,7.206469059,7.206469059,7.06137228,13850,66242696,CMG
28/04/2016,7.109737873,7.158103466,7.158103466,7.013006687,16010,66242696,CMG
29/04/2016,7.06137228,7.013006687,7.158103466,7.013006687,28740,66242696,CMG
04/05/2016,7.013006687,7.06137228,7.06137228,7.013006687,11430,66242696,CMG
05/05/2016,7.06137228,7.109737873,7.158103466,7.013006687,31790,66242696,CMG
06/05/2016,7.109737873,7.206469059,7.351565838,7.109737873,26820,66242696,CMG
09/05/2016,7.109737873,7.206469059,7.206469059,7.109737873,230,66242696,CMG
10/05/2016,7.158103466,7.158103466,7.158103466,7.158103466,1200,66242696,CMG
11/05/2016,7.158103466,7.109737873,7.206469059,7.06137228,27130,66242696,CMG
12/05/2016,7.206469059,7.254834652,7.254834652,7.06137228,30420,66242696,CMG
13/05/2016,7.254834652,7.254834652,7.303200245,7.06137228,39160,66242696,CMG
16/05/2016,7.254834652,7.254834652,7.254834652,7.254834652,650,66242696,CMG
17/05/2016,7.254834652,7.448296547,7.448296547,7.254834652,41430,66242696,CMG
18/05/2016,7.448296547,7.448296547,7.49666214,7.399931431,8300,66242696,CMG
19/05/2016,7.448296547,7.254834652,7.448296547,7.206469059,6010,66242696,CMG
20/05/2016,7.351565838,7.351565838,7.351565838,7.351565838,1000,66242696,CMG
23/05/2016,7.351565838,7.351565838,7.351565838,7.351565838,1000,66242696,CMG
24/05/2016,7.303200245,7.303200245,7.303200245,7.254834652,2300,66242696,CMG
25/05/2016,7.254834652,7.206469059,7.254834652,7.158103466,27000,66242696,CMG
26/05/2016,7.254834652,7.206469059,7.254834652,7.109737873,5390,66242696,CMG
27/05/2016,7.254834652,7.254834652,7.254834652,7.254834652,300,66242696,CMG
30/05/2016,7.06137228,7.254834652,7.303200245,7.06137228,10820,66242696,CMG
31/05/2016,7.254834652,7.254834652,7.254834652,7.254834652,12520,66242696,CMG
01/06/2016,7.158103466,7.254834652,7.254834652,7.158103466,5820,66242696,CMG
02/06/2016,7.206469059,7.206469059,7.206469059,7.109737873,10640,66242696,CMG
03/06/2016,7.206469059,7.206469059,7.206469059,7.109737873,6490,66242696,CMG
06/06/2016,7.254834652,7.254834652,7.254834652,7.158103466,5600,66242696,CMG
07/06/2016,7.545027733,7.303200245,7.545027733,7.013006687,11990,66242696,CMG
08/06/2016,7.49666214,7.109737873,7.49666214,7.109737873,140,66242696,CMG
09/06/2016,7.158103466,7.158103466,7.158103466,7.013006687,7600,66242696,CMG
10/06/2016,7.06137228,7.06137228,7.158103466,7.06137228,48600,66242696,CMG
13/06/2016,7.206469059,7.254834652,7.303200245,7.206469059,44290,66242696,CMG
14/06/2016,7.254834652,7.206469059,7.254834652,7.206469059,11140,66242696,CMG
15/06/2016,7.206469059,7.206469059,7.206469059,7.06137228,12200,66242696,CMG
16/06/2016,7.06137228,7.013006687,7.109737873,7.013006687,26440,66242696,CMG
17/06/2016,7.158103466,7.109737873,7.158103466,6.916275501,9450,66242696,CMG
20/06/2016,7.109737873,7.013006687,7.109737873,6.964641094,35010,66242696,CMG
21/06/2016,6.964641094,7.013006687,7.013006687,6.867909908,21310,66242696,CMG
22/06/2016,6.964641094,7.013006687,7.013006687,6.916275501,34380,66242696,CMG
23/06/2016,6.964641094,6.771178722,6.964641094,6.771178722,50950,66242696,CMG
24/06/2016,6.771178722,6.529351234,6.771178722,6.335888863,32130,66242696,CMG
27/06/2016,6.28752327,6.335888863,6.529351234,6.239157677,13160,66242696,CMG
28/06/2016,6.480985641,6.722813129,6.722813129,6.384254456,14720,66242696,CMG
29/06/2016,7.06137228,6.964641094,7.06137228,6.964641094,880,66242696,CMG
30/06/2016,6.771178722,7.013006687,7.013006687,6.771178722,16420,66242696,CMG
01/07/2016,7.013006687,6.771178722,7.013006687,6.771178722,6220,66242696,CMG
04/07/2016,6.577716827,6.916275501,6.964641094,6.577716827,3470,66242696,CMG
05/07/2016,6.674447536,6.867909908,6.867909908,6.62608242,44060,66242696,CMG
06/07/2016,6.819544315,6.867909908,6.867909908,6.819544315,7140,66242696,CMG
07/07/2016,6.577716827,6.867909908,6.916275501,6.577716827,14690,66242696,CMG
08/07/2016,6.771178722,6.674447536,6.819544315,6.674447536,5150,66242696,CMG
11/07/2016,6.674447536,6.722813129,6.771178722,6.674447536,10000,66242696,CMG
12/07/2016,6.674447536,6.867909908,6.867909908,6.674447536,3180,66242696,CMG
13/07/2016,6.62608242,6.722813129,6.867909908,6.62608242,38510,66242696,CMG
14/07/2016,6.722813129,6.819544315,6.819544315,6.62608242,95600,66242696,CMG
15/07/2016,6.819544315,6.819544315,6.867909908,6.722813129,33090,66242696,CMG
18/07/2016,6.819544315,6.819544315,6.819544315,6.819544315,0,66242696,CMG
19/07/2016,6.674447536,6.577716827,6.722813129,6.577716827,6360,66242696,CMG
20/07/2016,6.771178722,6.771178722,6.771178722,6.674447536,5930,66242696,CMG
21/07/2016,6.674447536,6.771178722,6.771178722,6.674447536,860,66242696,CMG
22/07/2016,6.674447536,6.819544315,6.819544315,6.674447536,54290,66242696,CMG
25/07/2016,6.771178722,7.013006687,7.013006687,6.771178722,10480,66242696,CMG
26/07/2016,6.722813129,6.916275501,6.916275501,6.674447536,17110,66242696,CMG
27/07/2016,6.577716827,6.819544315,6.867909908,6.577716827,70,66242696,CMG
28/07/2016,6.771178722,6.529351234,6.771178722,6.529351234,1090,66242696,CMG
29/07/2016,6.529351234,6.964641094,6.964641094,6.529351234,22660,66242696,CMG
01/08/2016,6.916275501,6.916275501,6.964641094,6.771178722,8360,66242696,CMG
02/08/2016,6.62608242,6.916275501,6.916275501,6.577716827,4150,66242696,CMG
03/08/2016,6.62608242,6.867909908,6.867909908,6.577716827,620,66242696,CMG
04/08/2016,6.916275501,6.819544315,6.916275501,6.771178722,1730,66242696,CMG
05/08/2016,6.722813129,7.013006687,7.013006687,6.722813129,13570,66242696,CMG
08/08/2016,6.964641094,7.013006687,7.013006687,6.964641094,1210,66242696,CMG
09/08/2016,6.819544315,7.06137228,7.06137228,6.771178722,3540,66242696,CMG
10/08/2016,7.013006687,7.013006687,7.06137228,7.013006687,13740,66242696,CMG
11/08/2016,7.320145607,7.115386486,7.320145607,7.013006687,5200,66242696,CMG
12/08/2016,7.217765808,7.115386486,7.217765808,7.064196587,5380,66242696,CMG
15/08/2016,7.064196587,7.115386486,7.115386486,7.013006687,10640,66242696,CMG
16/08/2016,7.217765808,7.115386486,7.217765808,6.859436989,40560,66242696,CMG
17/08/2016,7.115386486,7.115386486,7.115386486,6.961816788,2080,66242696,CMG
18/08/2016,7.064196587,7.064196587,7.064196587,7.064196587,50,66242696,CMG
19/08/2016,6.961816788,6.961816788,7.064196587,6.961816788,22680,66242696,CMG
22/08/2016,6.910626888,6.961816788,7.217765808,6.910626888,4070,66242696,CMG
23/08/2016,6.910626888,7.013006687,7.013006687,6.910626888,11280,66242696,CMG
24/08/2016,7.064196587,7.064196587,7.064196587,7.013006687,5090,66242696,CMG
25/08/2016,6.859436989,7.064196587,7.064196587,6.859436989,9630,66242696,CMG
26/08/2016,6.961816788,7.013006687,7.013006687,6.961816788,25340,66242696,CMG
29/08/2016,7.064196587,7.473715305,7.473715305,7.064196587,88950,66242696,CMG
30/08/2016,7.678474426,7.473715305,7.678474426,7.115386486,69670,66242696,CMG
31/08/2016,7.371335506,7.627284527,7.678474426,7.166576385,25490,66242696,CMG
01/09/2016,7.627284527,7.524905205,7.627284527,7.473715305,21060,66242696,CMG
05/09/2016,7.524905205,7.473715305,7.627284527,7.473715305,51470,66242696,CMG
06/09/2016,7.473715305,7.473715305,7.473715305,7.473715305,23130,66242696,CMG
07/09/2016,7.473715305,7.678474426,7.678474426,7.473715305,112340,66242696,CMG
08/09/2016,7.780854225,8.190372467,8.190372467,7.780854225,225710,66242696,CMG
09/09/2016,8.446321487,8.497511864,8.599891663,8.241562843,224540,66242696,CMG
12/09/2016,8.651081085,8.446321487,8.907030106,8.087992668,129390,66242696,CMG
13/09/2016,8.292752266,8.446321487,8.446321487,8.241562843,53960,66242696,CMG
14/09/2016,8.446321487,8.395132065,8.497511864,8.241562843,47420,66242696,CMG
15/09/2016,8.395132065,8.343942642,8.599891663,8.343942642,32410,66242696,CMG
16/09/2016,8.343942642,8.343942642,8.395132065,8.190372467,22730,66242696,CMG
19/09/2016,8.241562843,8.241562843,8.395132065,8.241562843,34700,66242696,CMG
20/09/2016,8.241562843,8.036803246,8.318346977,8.036803246,71280,66242696,CMG
21/09/2016,8.190372467,8.087992668,8.190372467,7.883234024,30660,66242696,CMG
22/09/2016,7.883234024,8.241562843,8.343942642,7.883234024,26950,66242696,CMG
23/09/2016,8.190372467,8.343942642,8.343942642,8.190372467,44600,66242696,CMG
26/09/2016,8.343942642,8.343942642,8.446321487,8.241562843,72960,66242696,CMG
27/09/2016,8.343942642,8.702271461,8.855840683,8.343942642,127770,66242696,CMG
28/09/2016,8.702271461,8.702271461,8.804650307,8.702271461,56260,66242696,CMG
29/09/2016,8.702271461,8.702271461,8.753460884,8.190372467,27300,66242696,CMG
30/09/2016,8.702271461,8.702271461,8.702271461,8.292752266,125560,66242696,CMG
03/10/2016,8.651081085,8.702271461,8.702271461,8.395132065,12240,66242696,CMG
04/10/2016,8.446321487,8.343942642,8.651081085,8.343942642,48970,66242696,CMG
05/10/2016,8.343942642,8.548701286,8.599891663,8.267157555,8130,66242696,CMG
06/10/2016,8.548701286,8.497511864,8.548701286,8.292752266,7710,66242696,CMG
07/10/2016,8.343942642,8.343942642,8.343942642,8.190372467,45980,66242696,CMG
10/10/2016,8.343942642,8.190372467,8.395132065,8.190372467,50460,66242696,CMG
11/10/2016,8.190372467,8.190372467,8.190372467,8.087992668,3780,66242696,CMG
12/10/2016,8.190372467,8.190372467,8.190372467,7.652879715,82380,66242696,CMG
13/10/2016,8.139183044,8.190372467,8.190372467,8.113588333,4430,66242696,CMG
14/10/2016,8.190372467,8.190372467,8.190372467,7.832044125,9210,66242696,CMG
17/10/2016,8.087992668,8.139183044,8.343942642,8.087992668,70410,66242696,CMG
18/10/2016,8.139183044,8.139183044,8.139183044,8.139183044,5060,66242696,CMG
19/10/2016,8.036803246,8.139183044,8.446321487,7.934423447,21760,66242696,CMG
20/10/2016,7.934423447,7.934423447,7.934423447,7.934423447,330,66242696,CMG
21/10/2016,8.446321487,7.934423447,8.446321487,7.934423447,8520,66242696,CMG
24/10/2016,7.960018635,8.190372467,8.241562843,7.960018635,8040,66242696,CMG
25/10/2016,7.934423447,8.139183044,8.139183044,7.934423447,14060,66242696,CMG
26/10/2016,7.729664326,8.062397957,8.113588333,7.729664326,6920,66242696,CMG
27/10/2016,7.934423447,8.087992668,8.087992668,7.678474426,4960,66242696,CMG
28/10/2016,8.139183044,8.139183044,8.139183044,8.139183044,70,66242696,CMG
31/10/2016,8.190372467,8.139183044,8.190372467,7.729664326,300,66242696,CMG
01/11/2016,7.780854225,8.139183044,8.139183044,7.678474426,1180,66242696,CMG
02/11/2016,8.139183044,8.139183044,8.139183044,8.139183044,0,66242696,CMG
03/11/2016,7.627284527,8.087992668,8.087992668,7.627284527,30,66242696,CMG
04/11/2016,8.087992668,8.087992668,8.087992668,8.087992668,0,66242696,CMG
07/11/2016,8.087992668,8.087992668,8.087992668,8.087992668,0,66242696,CMG
08/11/2016,8.087992668,8.087992668,8.087992668,8.087992668,1040,66242696,CMG
09/11/2016,8.215968132,8.087992668,8.215968132,7.704069614,320,66242696,CMG
10/11/2016,8.087992668,8.087992668,8.087992668,8.087992668,0,66242696,CMG
11/11/2016,7.576094627,8.036803246,8.036803246,7.576094627,1920,66242696,CMG
14/11/2016,7.934423447,7.934423447,7.934423447,7.934423447,250,66242696,CMG
15/11/2016,8.087992668,7.934423447,8.087992668,7.908828735,6640,66242696,CMG
16/11/2016,7.627284527,7.934423447,7.934423447,7.627284527,260,66242696,CMG
17/11/2016,7.934423447,7.883234024,7.934423447,7.883234024,1020,66242696,CMG
18/11/2016,7.678474426,7.832044125,7.832044125,7.678474426,3200,66242696,CMG
21/11/2016,7.832044125,7.832044125,7.832044125,7.320145607,21040,66242696,CMG
22/11/2016,7.755259037,7.627284527,7.780854225,7.627284527,5320,66242696,CMG
23/11/2016,8.139183044,8.036803246,8.139183044,8.036803246,310,66242696,CMG
24/11/2016,7.627284527,7.652879715,7.934423447,7.627284527,17120,66242696,CMG
25/11/2016,7.652879715,7.832044125,8.139183044,7.652879715,30110,66242696,CMG
28/11/2016,7.627284527,7.678474426,7.678474426,7.422525406,31470,66242696,CMG
29/11/2016,7.832044125,7.832044125,7.832044125,7.832044125,4010,66242696,CMG
30/11/2016,7.729664326,7.832044125,7.883234024,7.729664326,20940,66242696,CMG
01/12/2016,7.601689816,7.832044125,7.832044125,7.601689816,1000,66242696,CMG
02/12/2016,7.627284527,7.627284527,7.627284527,7.627284527,210,66242696,CMG
05/12/2016,8.139183044,7.883234024,8.139183044,7.268955708,2410,66242696,CMG
06/12/2016,7.678474426,7.678474426,7.678474426,7.678474426,2020,66242696,CMG
07/12/2016,7.678474426,7.678474426,7.678474426,7.422525406,220,66242696,CMG
08/12/2016,7.678474426,7.883234024,7.934423447,7.678474426,3970,66242696,CMG
09/12/2016,7.422525406,7.422525406,7.422525406,7.422525406,4110,66242696,CMG
12/12/2016,7.166576385,7.576094627,7.576094627,7.166576385,620,66242696,CMG
13/12/2016,7.678474426,7.320145607,7.678474426,7.320145607,4300,66242696,CMG
14/12/2016,7.422525406,7.627284527,7.627284527,7.422525406,7220,66242696,CMG
15/12/2016,7.883234024,7.883234024,7.883234024,7.883234024,10,66242696,CMG
16/12/2016,7.678474426,7.678474426,7.678474426,7.678474426,1940,66242696,CMG
19/12/2016,7.678474426,7.678474426,7.678474426,7.678474426,10,66242696,CMG
20/12/2016,7.678474426,7.678474426,7.678474426,7.678474426,0,66242696,CMG
21/12/2016,7.934423447,7.729664326,7.934423447,7.576094627,2020,66242696,CMG
22/12/2016,7.729664326,7.729664326,7.729664326,7.729664326,0,66242696,CMG
23/12/2016,7.371335506,7.652879715,7.652879715,7.371335506,610,66242696,CMG
26/12/2016,7.345740795,7.832044125,8.113588333,7.345740795,5380,66242696,CMG
27/12/2016,7.729664326,7.678474426,7.729664326,7.678474426,1660,66242696,CMG
28/12/2016,7.422525406,7.627284527,7.627284527,7.320145607,2200,66242696,CMG
29/12/2016,7.576094627,7.576094627,7.576094627,7.576094627,100,66242696,CMG
30/12/2016,7.320145607,7.678474426,7.832044125,7.217765808,21990,66242696,CMG
03/01/2017,7.678474426,7.678474426,7.678474426,7.678474426,0,66242696,CMG
04/01/2017,7.678474426,7.678474426,7.678474426,7.473715305,5750,66242696,CMG
05/01/2017,7.678474426,7.652879715,7.678474426,7.294550896,3430,66242696,CMG
06/01/2017,7.652879715,7.422525406,7.652879715,7.422525406,7810,66242696,CMG
09/01/2017,7.422525406,7.422525406,7.422525406,7.422525406,0,66242696,CMG
